id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
1514,WaystoCap,waystocap,Winter 2017,Acquired,We are Alibaba of Africa. We are building a marketplace for African…,"WaystoCap takes the pain out of working internationally for businesses all over the African continent, improving their ability to trade. They help them find partners internationally, and regionally; sourcing the most competitive prices; offering better payment terms; and supporting the entire trade.

WaystoCap is a technology driven trading platform focused on Africa. We are backed by some of the best early stage US and international investors including Battery Ventures (investors in Google), 4DX Ventures (investors in Flutterwave) and Y Combinator (Airbnb and Dropbox).",https://waystocap.com,https://www.ycombinator.com/companies/waystocap,"Casablanca, Casablanca-Settat, Morocco",38,B2B,B2B -> Office Management,"B2B, Office Management","Marketplace, E-Commerce","Morocco, Middle East and North Africa, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/08707f6c6b2d9cf414a1e48065c876db689f59bd.png,1478580634
1511,Supr Daily,supr-daily,Winter 2017,Acquired,Daily grocery delivery service in India,"Supr Daily is a daily grocery delivery service in India. We use daily milk subscriptions as a railroad to reduce the last-mile delivery costs by 10x. We leverage this as a 'Trojan Cow' to deliver all groceries to your doorstep by 7 am, daily.

At it's peak, we scaled the company to $100M annual revenue run rate with a presence in 6 cities serving 200k+ orders daily. We were part of the Winter 17 batch of Y Combinator and were later acquired by Swiggy.",http://www.suprdaily.com/,https://www.ycombinator.com/companies/supr-daily,"Bengaluru, KA, India",,Consumer,Consumer -> Food and Beverage,"Consumer, Food and Beverage","Grocery, Consumer, Delivery, E-commerce","India, South Asia",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/53a5b6981dc4bc8f36f7592d30196e1a22512852.png,1478578235
1505,Hivy,hivy,Winter 2017,Acquired,An end-to-end platform for office management. We enable office…,"Hivy is a task management tool for office operations teams and helpdesk system for employees. The platform enables office managers to collect employee requests, manage projects, assign tasks and notify employees when their requests have been completed.

Hivy was acquired by Managed by Q in 2017. ",https://hivyapp.com,https://www.ycombinator.com/companies/hivy,"New York City, NY, USA; San Francisco, CA, USA",,B2B,B2B -> Office Management,"B2B, Office Management","SaaS, B2B","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/9ac80c2fbef11d5fbf4a6cb2ab737b0446b9a57c.png,1478577033
1489,Penny,penny,Winter 2017,Acquired,Penny makes keeping track of your finances as easy as having a…,"Penny is a personal finance app that helps you track your income and spending.

Penny accesses your statement history—with your permission—and uses that information to help you manage your finances. Whenever you open the app, she’ll chat with you about your finances: letting you know how you’re doing this month, forecasting where you’ll be next month, giving you a heads up about upcoming bills, or even helping you cancel services you don’t use.

Penny makes finances less intimidating and stressful. Many apps have lots of useful features, but they’re often hard to use and time-consuming. Penny automatically organizes your finances, explains them simply and clearly, and tells you what you need to know, when you need to know it.",https://www.pennyapp.io,https://www.ycombinator.com/companies/penny,"San Francisco, CA, USA",2,Fintech,Fintech -> Consumer Finance,"Fintech, Consumer Finance","Artificial Intelligence, Fintech, Finance","United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1478224835
1486,Armory,armory,Winter 2017,Acquired,"Continuous Deployment at any scale, for all developers.","Your software is your competitive advantage, and your customer experience is everything. Armory Continuous Deployment solutions empower you and your teams to confidently deploy every application, every time; safely and securely, so you can accelerate your time-to-market, increase stability, and decrease customer-impacting issues.",http://armory.io,https://www.ycombinator.com/companies/armory,"San Francisco, CA, USA; San Mateo, CA, USA; Remote",90,B2B,B2B -> Infrastructure,"B2B, Infrastructure","Developer Tools, DevSecOps","United States of America, America / Canada, Remote, Fully Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/a277dff0e01ae8e2d167bb45110ee91451328cae.png,1478224834
1482,Sandbox Banking,sandbox-banking,Winter 2017,Acquired,Low-code integration platform for banking,"Sandbox Banking provides a low-code platform to quickly build and run banking integrations.  Our software is literally a web application named Glyue, and it's typically used by banks, credit unions, and fintechs to connect banking systems.  Glyue integrations are often web service APIs, batch ETL jobs, file/document transfer jobs, or event-driven pub/sub services (e.g. web hooks, Kafka streaming data pipelines).",https://sandboxbanking.com,https://www.ycombinator.com/companies/sandbox-banking,"Boston, MA, USA; Los Angeles, CA, USA; Remote",33,Fintech,Fintech -> Banking and Exchange,"Fintech, Banking and Exchange","Banking as a Service, Fintech, B2B","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"Sandbox, AlphaPack, Sandbox",/company/thumb/missing.png,1478224818
1479,Wavy,wavy,Winter 2017,Acquired,Experience music and art in augmented reality,,http://downloadwavy.com,https://www.ycombinator.com/companies/wavy,"San Francisco, CA, USA; Paris, Île-de-France, France",,Consumer,Consumer -> Virtual and Augmented Reality,"Consumer, Virtual and Augmented Reality","Augmented Reality, Music","United States of America, France, America / Canada, Europe",Early,False,False,False,Pantheon,/company/thumb/missing.png,1478203234
1478,Fiix,fiix,Winter 2017,Acquired,"Fiix sends expert auto mechanics to your home, so you don’t have to…","Fiix offers auto repair services for its clients.

The company offers on-demand auto repair services in terms of battery, brakes, diagnostics, inspections, doors, windows, engines, exhaust systems, filters, fluids, fuel systems, heating, lights, sensors, suspension, steering, tires, and transmission. The company offers auto repair services at its clients' homes or offices.

Fiix was founded in 2015 by Zain Manji and Arif Bhanji and is based in Ontario.",http://www.fiix.io,https://www.ycombinator.com/companies/fiix,"Toronto, ON, Canada",2,Consumer,Consumer -> Transportation Services,"Consumer, Transportation Services",Automotive,"Canada, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1478194835
1466,Scaphold.io,scaphold-io,Winter 2017,Acquired,The Universal API,"Scaphold is the world's most powerful GraphQL as a service platform. The platform will provide a number of services including push notifications, analytics, file storage, custom code, multiple environments, and more to allow developers to build mobile, web, and IOT applications. Our innovative use of GraphQL is the big game changer here. We’re convinced that it’s the future of APIs and we want to make it readily accessible to everyone else.",https://scaphold.io,https://www.ycombinator.com/companies/scaphold-io,"San Francisco, CA, USA",2,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",API,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1478194835
1459,Soomgo,soomgo,Winter 2017,Acquired,Local services marketplace that connects providers with new customers,"Soomgo is a local services marketplace that connects providers with new customers across 1,000+ services such as moving, piano lessons, wedding planning, and more.",https://soomgo.com,https://www.ycombinator.com/companies/soomgo,"Seoul, Seoul, South Korea",125,Consumer,Consumer -> Home and Personal,"Consumer, Home and Personal",Marketplace,"South Korea, East Asia",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/949d18eff196662c6fe0d32da65dd061d3b005b5.png,1478142616
1457,Volansi,volansi,Winter 2017,Acquired,Autonomous VTOL delivery solutions.,"Volansi builds and operates high-payload long-range unmanned aerial vehicles to service B2B customers with a point-to-point delivery solution that saves them millions of dollars in down-time costs.

We service customers around the world with a focus on defense, commercial, and medical supply deliveries. Our aerial vehicles can transport loads up to 200 lbs up to 1,000 mi. 

Volansi was founded by Hannan Parvizian and Wesley Zheng in 2015, and is based in San Francisco.",https://flyvoly.com/,https://www.ycombinator.com/companies/volansi,"San Francisco, CA, USA",85,Industrials,Industrials -> Drones,"Industrials, Drones","Autonomous Delivery, Drones","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,"volans-i, Volans-i",https://bookface-images.s3.amazonaws.com/small_logos/a5fb76375a3ebb1f2f694f690e6b22ee1ce21b34.png,1478141434
1456,Shipamax,shipamax,Winter 2017,Acquired,"Simple, end-to-end automation for logistics orgs","Shipamax's core technology can 'understand' any logistics document - outputting a business-ready, machine-readable format. 

Why does this matter? When customers order online - it feels smooth & simple. But in the background it's chaos. When goods are physically moved around the world, there can be up to 20 companies involved in the transaction. Currently, this is a complex, messy process, with different systems and teams creating a mountain of manual work to get the job done.

Customers value our technology as we to help make these behind-the-sceens processes simple.

We're making one of the largest segments of the global economy – logistics – more scalable and adaptable to today's on-demand world.",https://shipamax.com,https://www.ycombinator.com/companies/shipamax,"London, England, United Kingdom",32,B2B,B2B -> Supply Chain and Logistics,"B2B, Supply Chain and Logistics","Robotic Process Automation, Logistics, NLP","United Kingdom, Europe, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/0485262b3034147c1f753ae66224e32cd01bffa2.png,1478141416
1454,Arthena,arthena,Winter 2017,Acquired,Quantitative Investment in Art Assets ,"Arthena is a financial product that gives you access to the alternative asset class with the highest barrier to entry and strongest historical returns. We invest in the most liquid segment of the art market, with the lowest volatility, yielding tremendous growth uncorrelated to traditional investments. Arthena’s automated and data driven investment strategy regulates art investment by building traditional fund structures. HNWI’s can now securely and confidently diversify their portfolios into alternative assets focusing on the luxury market.

Arthena has designed and built a statistically rigorous model that estimates the value of artwork over time. Since the data we obtain derives from auction records and repeat sales, our model relies on a set of features about each result. These features include include the artist’s name, medium, date of creation, origin of location and size of work. After identifying groups of work that are similar to each other, we calculate the expected ROI and estimated volatility based on the distribution of gains. Using historical auction results to simulate the performance of our funds, we leverage Monte Carlo analysis to determine annualized returns and sharpe ratios. Based on this analysis, Arthena can validate the financial viability of our product and establish statistically rigorous bounds for these estimates.",https://www.arthena.com,https://www.ycombinator.com/companies/arthena,"New York City, NY, USA; New York, NY, USA",12,Fintech,Fintech -> Asset Management,"Fintech, Asset Management",Investing,"United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/9d4656eb8a75c7b4647f36ee77604160755543cd.png,1478140833
1452,lvl5,lvl5,Winter 2017,Acquired,HD maps for self-driving cars.,,http://www.lvl5.ai,https://www.ycombinator.com/companies/lvl5,"San Francisco, CA, USA",6,Industrials,Industrials -> Automotive,"Industrials, Automotive","Autonomous Trucking, Self-Driving Vehicles","United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1478140813
1450,Loop Support,loop-support,Winter 2017,Acquired,Predict job applicant performance for entry-level support roles,We build pre-employment assessments that accurately simulate the work your applicants will actually be doing on-the-job.,https://www.loopsupport.com/,https://www.ycombinator.com/companies/loop-support,"San Francisco, CA, USA; Remote",7,B2B,B2B -> Recruiting and Talent,"B2B, Recruiting and Talent","SaaS, B2B, Recruiting","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,Panel Ninja,https://bookface-images.s3.amazonaws.com/small_logos/99a2da0e40ac581816bd3220647f49ae49906db7.png,1478128232
1446,Scribe,scribe,Winter 2017,Acquired,Scribe is an AI based Sales Development Representative that you can…,"Scribe is an AI-Powered Sales Assistant for your inside sales team, that you can hire in <10 minutes. 

Scribe magically finds the best prospects, writes highly personalized emails, handles objections and schedules demos with pre-qualified leads. To put it into perspective, our customers have been able to get 3X the number of qualified meetings for 50% of the cost, and your SDRs can now focus on only the warmest leads. 

Scribe is backed by Y Combinator and other elite Silicon Valley investors and is fundamentally transforming sales.",http://tryscribe.com/,https://www.ycombinator.com/companies/scribe,"Bengaluru, KA, India",15,B2B,B2B -> Sales,"B2B, Sales","Artificial Intelligence, SaaS, B2B","India, South Asia",Early,False,False,False,,/company/thumb/missing.png,1478053833
1441,Clear Genetics,clear-genetics,Winter 2017,Acquired,Clear Genetics is scaling delivery of Genomic services,"Clear Genetics is developing innovative, patient-centric software to thoughtfully integrate genetics into routine patient care. Our HIPAA-compliant platform offers an automated and comprehensive solution to deliver genetic services at scale. Clear Genetics serves leading health systems, clinics and commercial labs across the nation. ",https://cleargenetics.com/,https://www.ycombinator.com/companies/clear-genetics,"San Francisco, CA, USA",8,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness","Healthcare, Chatbots","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/7e9cf4a33f37d94cbc4aedf95a9f64f3ed1c5f00.png,1478052023
1553,No Lean Season,no-lean-season,Winter 2017,Inactive,A bus ticket out of poverty,"No Lean Season reduces the negative effects of seasonality on the poorest in rural agricultural areas by enabling labor mobility that increases incomes. It is a new program that they are testing in Evidence Action Beta's portfolio, based on rigorous experimental evidence.

They give a travel subsidy of $20 to very poor rural laborers so they can send a family member to a nearby city to find a job during the period between planting and harvesting. This is the time in rural areas when there are no jobs, no income, and when families miss meals. This seasonal poverty affects 600 million people around the world.

With a temporary job during this 'lean season,' households are are able to put an additional meal on the table for every member of the family each and every day. That’s 500 additional meals during the lean season.",http://,https://www.ycombinator.com/companies/no-lean-season,,,Unspecified,Unspecified,Unspecified,Nonprofit,"Remote, Partly Remote",Early,False,False,True,,/company/thumb/missing.png,1481767230
1550,Anasen,anasen,Winter 2017,Inactive,Anasen is an app that makes data analysis easy and accessible to…,Anasen is an app that makes data analysis easy and accessible to non-technical business users.,http://www.anasen.com,https://www.ycombinator.com/companies/anasen,"Paris, Île-de-France, France; Remote",15,B2B,B2B -> Analytics,"B2B, Analytics",SaaS,"France, Europe, Remote, Fully Remote",Early,False,False,False,"Vize Software, Anasen, Anasen (was Vize Software)",https://bookface-images.s3.amazonaws.com/small_logos/b0d81b4192a51bc8d9cde2242ed434d6e025cd23.png,1481766628
1547,Niles,niles,Winter 2017,Inactive,Knowledge Assistant for Work.,Niles is a real-time wiki who lives in Slack and turns chats and docs into team knowledge.,https://niles.ai,https://www.ycombinator.com/companies/niles,"San Francisco, CA, USA",2,B2B,B2B -> Productivity,"B2B, Productivity","Productivity, Enterprise","United States of America, America / Canada",Early,False,False,False,Dwight,/company/thumb/missing.png,1481152223
1542,SourceBeacon,sourcebeacon,Winter 2017,Inactive,SourceBeacon is an on-demand procurement concierge for sourcing…,SourceBeacon is an on-demand procurement concierge for sourcing products from China. We connect your product requests to our network of verified vendors and deliver quotes directly to you.,https://www.sourcebeacon.com,https://www.ycombinator.com/companies/sourcebeacon,,5,Consumer,Consumer -> Home and Personal,"Consumer, Home and Personal","Supply Chain, Procurement, China",Unspecified,Early,False,False,False,"Melotic, Sourcebeacon",/company/thumb/missing.png,1478892619
1538,Voodoo Manufacturing,voodoo-manufacturing,Winter 2017,Inactive,AWS for manufacturing.,"AWS for manufacturing. Founded in 2015 and based in Brooklyn, NY, Voodoo operates a robotic 3D printing factory with over 250 3D printers, capable of making thousands of parts faster than traditionally possible. Voodoo has worked with thousands of customers to date, from engineers and entrepreneurs to companies such as Microsoft, NBCUniversal, Mattel, and Intel. Visit www.voodoomfg.com to learn more.",http://www.voodoomfg.com,https://www.ycombinator.com/companies/voodoo-manufacturing,"New York City, NY, USA; Brooklyn, NY, USA",19,Industrials,Industrials -> Manufacturing and Robotics,"Industrials, Manufacturing and Robotics","Medical Devices, 3D Printing, Manufacturing","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/4c33c9540f1c00495e765aa3154b28d4b9e15ac6.png,1478748019
1534,Bicycle AI,bicycle-ai,Winter 2017,Inactive,Bicycle AI provides customer support as a service. We work on top of…,At Bicycle AI we use the best of machine intelligence with human supervision to provide an exceptional customer service experience.,http://bicycleai.com,https://www.ycombinator.com/companies/bicycle-ai,"Bengaluru, KA, India",11,B2B,B2B -> Operations,"B2B, Operations","Artificial Intelligence, Customer Service","India, South Asia",Early,False,False,False,,/company/thumb/missing.png,1478743219
1533,Marketfox,marketfox,Winter 2017,Inactive,Marketing automation platform optimized for mobile and web. ,"Marketfox is a Marketing Automation software that simplifies Marketing with AI. Launched in 2017, Marketfox is a YC backed company. Its powerful features allow websites to attract, convert, and engage more visitors into customers in the web and app. ",https://marketfox.io,https://www.ycombinator.com/companies/marketfox,"San Francisco, CA, USA; Remote",2,B2B,B2B -> Marketing,"B2B, Marketing",SaaS,"United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/15a1a0cebbefed9a91fab2af1e646810de319ece.png,1478743218
1523,Smart Alto,smart-alto,Winter 2017,Inactive,Easiest way to set appointments with real estate leads  ,,http://www.smartalto.com,https://www.ycombinator.com/companies/smart-alto,"Birmingham, AL, USA; Remote",8,Real Estate and Construction,Real Estate and Construction -> Housing and Real Estate,"Real Estate and Construction, Housing and Real Estate",Real Estate,"United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"fincap, fincacap, lendspeak",/company/thumb/missing.png,1478664036
1518,FloydHub,floydhub,Winter 2017,Inactive,"ML Platform for developing, training and deploying ML models",FloydHub is a Platform-as-a-Service for training and deploying your DL models in the cloud. Start running your first project in < 30 sec! Floyd takes care of the grunt work so you can focus on the core of your problem.,http://www.floydhub.com/,https://www.ycombinator.com/companies/floydhub,"San Francisco, CA, USA",4,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","AIOps, Machine Learning, SaaS","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,Floyd,/company/thumb/missing.png,1478662833
1508,Neema,neema,Winter 2017,Inactive,"Neema is an app for unbanked workers, which provides a checking…","Neema is an app that helps people manage their money as well as send money to other people. Neema is a financial solution for 70 million underbanked Americans. Users download their app, which is a digital wallet, where they can cash their own pay check, send money internationally to their families in 90 countries, and they also provide them with a debit card, which they can use in any store or ATM.",http://getneema.com/,https://www.ycombinator.com/companies/neema,"Tel Aviv-Yafo, Tel Aviv District, Israel",2,Fintech,Fintech -> Consumer Finance,"Fintech, Consumer Finance","Fintech, Payments, Remittances","Israel, Middle East and North Africa",Early,False,False,False,Neema ,https://bookface-images.s3.amazonaws.com/small_logos/ecd84b6a5d3bf666dedd61c917ae719d2e4d7a7e.png,1478577635
1504,Arylla,arylla,Winter 2017,Inactive,"We connect products to the internet using an invisible, chip-less tag",Arylla has created a printable tag that can be scanned with any phone using our API. We piggyback on legacy commercial printers to get our tag onto products at scale and license our API to developers who build services on top of our tag. We are 10x less expensive and much more scalable than alternatives like NFC.,http://www.arylla.com,https://www.ycombinator.com/companies/arylla,"Kitchener, ON, Canada",6,Industrials,Industrials -> Manufacturing and Robotics,"Industrials, Manufacturing and Robotics","IoT, Nanotechnology","Canada, America / Canada, Remote, Partly Remote",Early,False,False,False,Arylla Inc.,https://bookface-images.s3.amazonaws.com/small_logos/625cc8316448d38d73101072829a6b5898adf51f.png,1478577033
1497,Firsthand,firsthand,Winter 2017,Inactive,"Firsthand makes software-enabled, self-serve retail kiosks that carry…","They provide the kiosk, the products, and the software — you just provide the space and they send you a check with your share of the profits at the end of the month.",http://shopfirsthand.com/,https://www.ycombinator.com/companies/firsthand,,2,B2B,B2B -> Retail,"B2B, Retail","Hardware, Retail",Unspecified,Early,False,False,False,"Haven, Avanoi",/company/thumb/missing.png,1478227227
1495,Rally Tennis,zestful,Winter 2017,Inactive,Join tennis league and play competitively with people nearby,"Rally Tennis is the best way to compete in leagues, find practice partners and improve your tennis game - all within a simple mobile app designed to help you play more tennis.",https://www.rallytennis.com/,https://www.ycombinator.com/companies/zestful,"Denver, CO, USA",3,Consumer,Consumer,Consumer,Sports Tech,"United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,Zestful,/company/thumb/missing.png,1478225436
1493,Sycamore,sycamore,Winter 2017,Inactive,Marketplace for companies to add a delivery driver in 5 minutes.,"Sycamore is committed to up to date, clear earnings information for contractors. The goal is to let you choose the job that maximizes your earnings.",https://www.mysycamore.com/,https://www.ycombinator.com/companies/sycamore,,2,B2B,B2B -> Recruiting and Talent,"B2B, Recruiting and Talent","Marketplace, Delivery, Logistics",Unspecified,Early,False,False,False,Brevis Learning,/company/thumb/missing.png,1478225436
1492,Fibo,fibo,Winter 2017,Inactive,SaaS calendar and messaging for SMBs,,http://www.fiboapp.com,https://www.ycombinator.com/companies/fibo,"San Francisco, CA, USA",15,B2B,B2B -> Productivity,"B2B, Productivity","SaaS, Messaging, Calendar, SMB","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/3192e22ad8bcecbda29689a9c3165d08802d21e8.png,1478225436
1491,InnaMed,innamed,Winter 2017,Inactive,At-home blood testing: measure + analyze + enhance.,"InnaMed's HomeLab device and software take the hassle out of blood testing and let you access precision medical care from the comfort and privacy of your home. Healthcare providers and researchers can now receive timely clinical reports that they are accustomed to interpreting directly to their EMR, LIMS or EDC system. Trend identification and pattern matching software can guide decision making in the prescription and dosing of therapy and deep integration with the healthcare system and telehealth services allows for data driven care while also ensuring human connection.


",http://www.InnaMed.com,https://www.ycombinator.com/companies/innamed,"San Francisco, CA, USA; Philadelphia, PA, USA",7,Healthcare,Healthcare -> Diagnostics,"Healthcare, Diagnostics","Biotech, Digital Health, Telemedicine","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/5a5f04ad2b7ba3169c85be1ac62f4a434b27d75d.png,1478225435
1485,Volt Health,volt-health,Winter 2017,Inactive,Volt Health is developing medical devices that deliver electrical…,"Volt is an electrostimulation wearable to treat diseases like incontinence. The founder has already taken six medical devices to market, including the Cool Sculpting device that sold for billions. Incontinence affects 25 million people and is a $25 billion market. The device stimulates the muscles to get them the give feedback to receptors. This helps those suffering from incontinence to not pee when they don’t want to. The device can also target other conditions like migraines and comes with proprietary technology.",https://www.volthealth.com/,https://www.ycombinator.com/companies/volt-health,"San Francisco, CA, USA",1,Healthcare,Healthcare -> Medical Devices,"Healthcare, Medical Devices",Medical Devices,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1478224834
1483,Entry,entry,Winter 2017,Inactive,Biometric sign in and identity verification platform,"Easily onboard, verify IDs, authenticate and continuously verify credentials and the identities of your users - in one place.",http://getentry.com,https://www.ycombinator.com/companies/entry,"Los Angeles, CA, USA; San Francisco, CA, USA",7,B2B,B2B -> Productivity,"B2B, Productivity","Machine Learning, Biometrics, AI","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,XIX.ai,https://bookface-images.s3.amazonaws.com/small_logos/91f99c3342f7ef67fe23f91952d7102c8d49d799.png,1478224818
1481,Origin,origin,Winter 2017,Inactive,Keurig for healthy smoothies.,"Origin built a kiosk for offices that lets employees buy pre-packed pods from a freezer, and make them into fresh juice smoothies silently in 30 seconds. It works similar to a Keurig coffee machine, but Origin thinks it can use its smoothie maker as a Trojan horse to sell more food and other items inside the 188,000 offices in the US. Right now it earns a 56% margin on the $2.99 pods, recoups the kiosk cost in 7 weeks, and now has $30,000 in monthly recurring revenue as it grows 50% weekly. Fellow juice maker startup Juicero has run into slow demand for its expensive machine and juice subscriptions. But Origin’s in-office commerce model and cheaper pods could have a different fate if the juice tastes right.",http://eatorigin.com,https://www.ycombinator.com/companies/origin,"San Francisco, CA, USA",2,B2B,B2B -> Office Management,"B2B, Office Management",Food Tech,"United States of America, America / Canada",Early,False,False,False,Snackblend,/company/thumb/missing.png,1478224817
1477,VanGo,vango,Winter 2017,Inactive,Uber for Kids,,https://www.ridevango.com,https://www.ycombinator.com/companies/vango,"New York City, NY, USA; New York, NY, USA",8,Consumer,Consumer -> Home and Personal,"Consumer, Home and Personal","Scheduling, Transportation","United States of America, America / Canada",Early,False,False,False,Claire,/company/thumb/missing.png,1478194835
1476,Sudden Coffee,sudden-coffee,Winter 2017,Inactive,Crystallized coffee that's better than fresh Starbucks,"Sudden is great coffee you can enjoy anywhere in just seconds. We buy beans from amazing producers and roasters, brew the coffee by hand and turn it into delicious instant coffee.

Get our 2-Cup Trial Pack FREE Today! https://goo.gl/twP7Jc
Use Code: COFFEERUSH

Featured in The New York Times, Food & Wine, CNBC, VICE News and more. Chosen as one of the Imbibe top 75 brands to try in 2018.

Backed by Y Combinator, Founder Collective, CRV, and Lifeline Ventures.",https://www.suddencoffee.com/,https://www.ycombinator.com/companies/sudden-coffee,"San Francisco, CA, USA",2,Consumer,Consumer -> Food and Beverage,"Consumer, Food and Beverage",Food & Beverage,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1478194835
1474,Tress,tress,Winter 2017,Inactive,Tress is a social community for black women's hairstyles. We are…,"Tress is a social community app to discover and share beautiful hairstyles.

Many ladies are crazy about their hair. They change their hairstyles often, a lot and radically. Whether they have natural, relaxed, texlaxed or dreads, women are always on the lookout for new and beautiful hairstyle inspiration.

Equally important to many ladies is information about a preferred hairstyle. Information such as the name and location of the salon that had the hair done, the name of the hair-piece/extension or hair-product used on the hair and also the cost of having the hairstyle done at the salon. Women can admit to walking up to complete strangers to ask the detailed questions about hairstyles or stalk accounts on social media for the above information. 

Tress is a fun, simple and easy to use app that addresses the hairstyle needs of women.
It is a social community mobile app for women to find hairstyle inspiration. Women additionally have access to important information about each hairstyle. Information such as the name of the extension/weave used, name of hair-care product, name and location of salon /stylist and price range of the hairstyle.

Users on the app can create a profile and upload their beautiful hairstyles with information such as the salon/stylist name, name of hairpiece/product used and price range for the hairstyle.
A user can follow other users and have other users following them thus creating a vibrant community. Users can have people liking and commenting on their post, increasing engagement and creating a vibrant hair community.


Over time women will have a database of all their hairstyles done over a period of time and can always refer back for",https://www.tressapp.co,https://www.ycombinator.com/companies/tress,"Accra, Greater Accra Region, Ghana",2,Consumer,Consumer -> Social,"Consumer, Social","Community, Social","Ghana, Africa",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/61e08d93ce5fec980afd6f6d59669b047e465389.png,1478194835
1472,Beek,beek,Winter 2017,Inactive,Leading audio subscription platform for Spanish content and creators,"Beek is the app where latinos listen to the best audio content in Spanish from their favorite creators (audiobooks, meditations, audio series, and original content).  Users pay a subscription to access all the content, and creators make money per minute listened. 

There will be an audio platform for the 480M native Spanish speakers and Beek is the team building it. ",https://www.beek.io,https://www.ycombinator.com/companies/beek,"Mexico City, CDMX, Mexico",32,Consumer,Consumer -> Content,"Consumer, Content","Subscriptions, Creator Economy","Mexico, Latin America, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/9f321301ee91b4c79dbe44ff1da5bbc93fa99f5c.png,1478194835
1471,Zinc Platform,zinc-platform,Winter 2017,Inactive,Insurance Distribution Infrastructure,"Zinc Platform, Inc. is focused on providing software that digitizes the last frontier of the mortgage origination process– getting homeowners insurance. Zinc builds technology that integrates with the core systems of today’s modern mortgage lenders to power digital portals for borrowers to procure the homeowners (property) insurance that is required to close a mortgage. Zinc’s technology takes a broken, week-long process and turns it into a delightful five-minute experience. For borrowers, Zinc powers access to all of the nation’s leading insurance carriers. For mortgage lenders, Zinc ensures compliance with underwriting requirements while automating more of the mortgage closing process. Zinc is proudly built in New York City by passionate technologists and business strategists focused on making the process of buying a home a more simple, delightful experience",http://www.zincplatform.com,https://www.ycombinator.com/companies/zinc-platform,"New York City, NY, USA; New York, NY, USA",11,Fintech,Fintech -> Insurance,"Fintech, Insurance","Insurance, Infrastructure","United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1478194835
1467,Cartcam,cartcam,Winter 2017,Inactive,"Cartcam is an app for opinionated, deal-seeking shoppers.  It gives…","Cartcam is a shopping platform that gives people discounts for creating short video reviews. The company hopes to take advantage of the trend of consumers who are 85% more likely to purchase an item after watching a video. Cartcam incentivizes mobile creators to review items by offering them discounts on the items they want to buy. Already 12 percent of users place an order through the platform, and they are all creating content for Cartcam. The company makes money by partnering with brands who pay for the discounts in exchange for content that will sell more goods for them.",https://www.cartcam.com,https://www.ycombinator.com/companies/cartcam,,1,Consumer,Consumer -> Home and Personal,"Consumer, Home and Personal","E-Commerce, Video, Marketing",Unspecified,Early,False,False,False,"Mystri, CartCam",/company/thumb/missing.png,1478194835
