id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
30464,Sixtyfour,sixtyfour,Spring 2025,Active,Intelligence Infrastructure on People and Entities,"Sixtyfour deploys AI agents that investigate people and companies across the open and dark web, official records, proprietary databases, and unstructured sources. We resolve identities, map entity relationships, and surface risk signals for teams where data quality is essential.",https://www.sixtyfour.ai/,https://www.ycombinator.com/companies/sixtyfour,"San Francisco, CA, USA",12,B2B,B2B -> Infrastructure,"B2B, Infrastructure","B2B, Enterprise Software, Infrastructure, AI","United States of America, America / Canada",Early,False,True,False,"Sixtyfour, Sixtyfour AI",https://bookface-images.s3.amazonaws.com/small_logos/7a94c5b6ca35db4a8ecda083bd02671f8be5393f.png,1747432267
30463,Tegore,tegore,Spring 2025,Active,Your new AI-powered math tutor.,"Tegore follows K-12 school curriculum to design courses like Algebra I & Algebra II. In addition to working with high schools in the Bay Area to design the best in-classroom experiences, Tegore is developing the corresponding consumer product, a Duolingo for Math.

Each lesson in Tegore follows a lesson plan (e.g. Polynomial Long Division), and the content is delivered with voice / interactive visuals, and checks students' understanding by using dialectic teaching.",https://tegore.ai/,https://www.ycombinator.com/companies/tegore,"San Francisco, CA, USA",1,Education,Education,Education,"Artificial Intelligence, Education, Consumer","United States of America, America / Canada",Early,False,False,False,Odapt,https://bookface-images.s3.amazonaws.com/small_logos/d196de4608bb9b987f4f42bb705af43c038b6069.png,1747781122
30462,Freesolo,freesolo,Spring 2025,Active,Product Native Models,Freesolo works with companies to encode user-trajectory knowledge into specialized models that outperform the state of the art at much lower latency and cost.,https://freesolo.co,https://www.ycombinator.com/companies/freesolo,"San Francisco, CA, USA",4,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Reinforcement Learning, B2B, AI","United States of America, America / Canada",Early,False,False,False,"Linkd, Clado, Freesolo, Clado",https://bookface-images.s3.amazonaws.com/small_logos/45d118ce06f810c00f7b1f3105cf4f7906bd0d55.png,1742722403
30461,Combinely,combinely,Spring 2025,Active,AI coworker for Accountants,"Built by an ex-Deloitte/Google team, Combinely’s AI-coworker works like a junior on your team. It handles workflows end-to-end across your systems - for tax, audit, and accounting.",https://combinely.ai,https://www.ycombinator.com/companies/combinely,"London, England, United Kingdom",5,B2B,B2B -> Finance and Accounting,"B2B, Finance and Accounting",,"United Kingdom, Europe",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/d60074c98f74b46443d4cb4aaad793b532b48401.png,1746104417
30460,VoiceOS,voiceos,Spring 2025,Active,Say it and it's done. Voice is the new OS,"VoiceOS turns voice into a seamless, universal interface to 10x productivity — a true voice operating system for the next era of computing.

It works across any app, letting users speak naturally to dictate, edit, and write text instantly. Whether writing an email, revising a document, or grasping complex information, VoiceOS transforms voice into the most powerful productivity tool, bridging the gap between thought and expression.",https://voiceos.com,https://www.ycombinator.com/companies/voiceos,"San Francisco, CA, USA",2,Consumer,Consumer,Consumer,,"United States of America, America / Canada",Early,False,True,False,"NuPhone, Wako AI",https://bookface-images.s3.amazonaws.com/small_logos/1b1aed7099a4bf552ddb400d14fc642d3157809c.png,1748319646
30459,Chiron,chiron,Spring 2025,Active,Grammarly for Math ✏️,"Chiron is an iPad app that understands math as it’s written - like Grammarly for algebra. We’re both Oxford math grads, have tutored for a decade, and we’re creating the future of learning which will be entirely 1-on-1.",https://projectchiron.org,https://www.ycombinator.com/companies/chiron,"London, England, United Kingdom",2,Education,Education,Education,"AI-Enhanced Learning, Developer Tools, Education, Edtech","United Kingdom, Europe",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/413bccd180b2d3b183e43292dcbda31f7c7beaf3.png,1748069202
30458,Jeevy Fabrication,jeevy-fabrication,Spring 2025,Active,AI Driven EPC - Weld Fabrication Contractor,"Jeevy Fabrication is an AI-powered contractor that connects complex weld jobs to the best-fit shops—fast. We deliver top-tier QA and total transparency, all at better traditional outsourced pricing.

Our software reduces bid and scheduling time for our in-network shops by over 80%. It converts manufacturing drawings into an accurate bill of materials and a resource-loaded, high-fidelity schedule—eliminating costly errors and rework. Using this our in-network fabricators can bid on more jobs and deliver more reliable results than their competitors. 

We also offer our clients a streamlined purchasing and project tracking experience. Clients submit purchase requests, track schedules, access key documents, and receive real-time photo updates—all in one place. We provide traceability for easy material review and maintenance of domestic content standards as required. Faster decisions, fewer delays, complete visibility. ",https://www.jeevyfabrication.com/,https://www.ycombinator.com/companies/jeevy-fabrication,"Cleburne, TX, USA",3,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",,"United States of America, America / Canada",Growth,False,True,False,"Jeevy Data, Jeevy Automation",https://bookface-images.s3.amazonaws.com/small_logos/eac311ec272dd9a9d05d85595f54625e24114fe0.png,1746772622
30457,Trapeze,trapeze,Spring 2025,Active,AI-native Zocdoc,"Trapeze empowers doctors to answer patient calls 24/7 with our voice agents clones of their best call center reps and receptionists. In the past 3 months, we’ve onboarded 140+ doctors nationwide serving 1,000,000+ patients.

We're building the AI-native Zocdoc to create the standard for how patients and providers find each other.

Follow along on the BTS of our journey: https://www.tiktok.com/t/ZTjQyxEQx/",https://www.trapezehealth.com,https://www.ycombinator.com/companies/trapeze,"New York City, NY, USA",2,Healthcare,Healthcare -> Healthcare IT,"Healthcare, Healthcare IT",,"United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/899619e92df1f3c424bc3715e6b996ecc554d4a1.png,1748462955
30456,Tinfoil,tinfoil,Spring 2025,Active,Encrypted AI with verifiable privacy,"Tinfoil makes it easy to make your AI workloads secure and provably private. You get the privacy of on-prem deployments, while running on the cloud. It's like end-to-end encrypted messaging but for your AI applications. 

We’ve built a full-stack platform on top of the latest NVIDIA GPUs offering confidential computing capabilities, meaning that you don’t have to trade off performance for privacy. We integrate a suite of recent advances in secure hardware technologies, in particular NVIDIA’s confidential compute mode available on Hopper and Blackwell. When combined with Tinfoil’s software stack, companies can prove their security claims like ""we can't see and don’t log your queries.” Tinfoil guarantees that all data always stays private and cannot be accessed by anyone other than the end user -- not even by Tinfoil or the cloud provider it’s processed on. Everything can be made end-to-end encrypted and private with Tinfoil. 

The founding team combines deep academic and industry experience in security and Internet protocols. Tanya was previously a systems engineer at Cloudflare, where she built Internet security protocols used by billions, and contributed to the Workers AI platform. Jules and Sacha hold PhDs from MIT, where they worked on secure hardware, cryptography, and privacy technologies. Jules has also worked at NVIDIA on their confidential computing team. Tinfoil was born from our personal frustration with the false choice between access to powerful AI and the massive data privacy implications of deeply integrated AI.

AI is a universal tool that becomes part of our personal lives and business workflows. In the process, it needs access to all personal, private, and proprietary data. Right now, the only solutions are data processing agreements (i.e., ""pinky promises""), band-aids like PII redaction that don't work in practice, or AI locally/on-prem, which doesn't scale. Tinfoil promises to unlock significantly deeper AI adoption and integrations by making it easy to obtain true privacy, just as TLS on the Internet enabled e-commerce to flourish by securing credit cards on the network.

Today we offer several self-serve products: 

- A consumer-facing chatbot that keeps your chats end-to-end encrypted and provides zero-access inference with powerful open-source models like Kimi, Gemma, and GLM. You can try it out for free: https://chat.tinfoil.sh

- A developer-friendly API that allows you to build AI applications where all user data is kept private and we as the inference provider cannot see any of the prompts. Our SDKs make sure that all relevant security measures are checked for you before even sending a single byte of data. Learn more:https://docs.tinfoil.sh 

- An advanced confidential computing platform we call Tinfoil Containers that allows you to secure any Docker application. We make it easy to deploy your own logic and applications inside secure enclaves and prove to the world what code is running inside. This enables attested workloads and publicly verifiable privacy policies for sensitive applications. Learn more: https://tinfoil.sh/containers ",https://tinfoil.sh,https://www.ycombinator.com/companies/tinfoil,"San Francisco, CA, USA",5,B2B,B2B -> Security,"B2B, Security","Artificial Intelligence, Developer Tools, Security, Privacy, Cloud Computing","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/1fb98a08722d6b4a90ad914611f5c3579c0f3558.png,1744845895
30455,Paper Instruments,paper-instruments,Spring 2025,Active,Open-source frontier models for knowledge work,Paper Instruments post-trains LLMs to accelerate knowledge work.,https://www.paperinstruments.com/,https://www.ycombinator.com/companies/paper-instruments,"San Francisco, CA, USA",3,B2B,B2B,B2B,"AIOps, Generative AI, AI","United States of America, America / Canada",Early,False,False,False,The LLM Data Company,https://bookface-images.s3.amazonaws.com/small_logos/b0612dcacbdc26af352611e30ccd5d9b8e4dfc31.png,1747787326
30454,Refresh,refresh,Spring 2025,Active,Training gyms for computer use and software engineering work,Building RL environments for coding and computer use. ,https://www.refresh.dev,https://www.ycombinator.com/companies/refresh,"San Francisco, CA, USA",8,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",,"United States of America, America / Canada",Early,False,False,False,"JupyPilot, Operative, Operative.sh, operative.sh, Operative",https://bookface-images.s3.amazonaws.com/small_logos/ccf0b2ab481c2f80ab1cae885c909b33ef41f986.png,1745867856
30453,Parsewise,parsewise,Spring 2025,Active,"Multi-document processing for your risk teams, AI agents, pipelines","Parsewise provides multi-document processing and analysis that you can embed in your own product.

Operations teams use our platform for oversight and control over their fleet of AI agents, and our MCP to make Claude work at scale with traceability.
Tech teams use our API to replace complex processing pipelines resolving values across documents.

We help customers assess complex risk at scale: manage casualty, specialty, KYC, and financial risks, so teams can act faster and defend their decisions with confidence.",https://parsewise.ai,https://www.ycombinator.com/companies/parsewise,"London, England, United Kingdom",6,B2B,B2B,B2B,"Documents, Artificial Intelligence, Finance, API, Insurance","United Kingdom, Europe, Remote, Partly Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/7f1c0c72a7f623d3b80ce3fbde35d6d196e31e5c.png,1745096268
30452,Better Auth,better-auth,Spring 2025,Active,The authentication framework for TypeScript,"Better Auth is a comprehensive authentication framework for TypeScript that lets you implement everything from simple auth flows to enterprise-grade systems directly on your own database, embedded in your backend. It’s loved by developers all over the world and endorsed by leading voices in the ecosystem.

On top of the framework, Better Auth also provides an infrastructure layer to help you scale with user management and analytics, bot and fraud detection, transactional email and SMS, global session storage and more.",https://better-auth.com/,https://www.ycombinator.com/companies/better-auth,"San Francisco, CA, USA",4,B2B,B2B -> Security,"B2B, Security","Developer Tools, Security, Open Source","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/1f768f164c4dd92121e70abbd42713af3118834a.png,1744888506
30451,Bluejay,bluejay,Spring 2025,Active,"Test, monitor, and improve your voice and chat AI agents","Bluejay’s mission is to engineer trust into every AI interaction, becoming the trust layer between businesses and their customers.",https://getbluejay.ai/,https://www.ycombinator.com/companies/bluejay,"San Francisco, CA, USA",10,B2B,B2B,B2B,AI,"United States of America, America / Canada",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/1da0f5ca2648eccf749e97a890ad3887f0dc7eb7.png,1746833867
30450,Kestral,kestral,Spring 2025,Active,We automate your entire product development lifecycle.,"Kestral makes it clear what your customers want most, prioritizes those tasks for highest leverage, and closes the loop with those customers.

We (Brian and Bernard) have been close friends since university, and most recently worked together at Asana, leading AI and Authorization efforts. There we realized AI can completely disrupt the $50B Work Management Market, but it required a fresh start.

What work we even choose to manage in the first place is critical, and the most important insights from customers are silo-ed in sales/CS while R&D gives their best shot at roadmaps meant to deliver impact. Significant requests sit in a backlog, duplicate asks flood the system, months wasted on ""strategic investments"". We want to bridge this gap.

This message is resonating with heads of sales, heads of product, CEOs, as well as individuals, all trying to make sure the most important things get done, with less wasted effort and more revenue/retention.

Kestral works by automatically take in customer data like sales call transcripts & feature request messages and a team of agents:
1. analyze them for actionable takeaways, deal blockers, and nice to haves
2. consolidate them and manage all the asks with citations
3. prioritize them by impact and frequency to cut through the noise so you can see the biggest opportunities clearly
4. connect them to your existing strategic roadmap so when the work gets done, we can automatically follow back up with your customers and win them over

This is just step one of our mission to revolutionize how work gets done -- starting with what we choose to work on, and hope you follow us along for the ride!",https://kestral.ai,https://www.ycombinator.com/companies/kestral,"San Francisco, CA, USA",3,B2B,B2B,B2B,"Artificial Intelligence, Productivity, Team Collaboration","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/434f06dd5cbc21fd8688f57eddd151366b355c44.png,1746827982
30449,Attune,attune,Spring 2025,Active,"Faster builds, zero effort.","Attune makes blazingly fast build tools that require zero migration effort.

As AI enables developers to write code faster than ever, slow builds are increasingly becoming the bottleneck in development velocity. Developers regularly lose hours of productivity every day waiting for their builds. Imagine being able to write code in 1 minute, but needing to wait 30 minutes to compile, deploy, and test it.

Existing solutions either require painful migrations to new tools (e.g. Bazel) or rely on just using bigger servers to run your builds. Instead, we do native, first-class integrations into compilers and build systems.

With Attune, you don't need to integrate a new tool. Just make a one-line change from `cargo build` to `hurry cargo build` for 20x faster builds.

Eliza (ex-Google) and Xin worked together for 3 years at FOSSA, where Eliza was Head of Engineering and Xin was Head of Product. Eliza brings a decade of programming languages and build systems expertise, while Xin brings a decade of experience building developer tools products, most recently as VP of Product at Teleport (S15). Having experienced the pain of slow builds firsthand across hundreds of production codebases, we're building the solution we've always wanted.",https://attunehq.com,https://www.ycombinator.com/companies/attune,"San Francisco, CA, USA",3,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Developer Tools, Infrastructure","United States of America, America / Canada",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/8df0ce49cc11e96b09c8980da86ed900b39fe9dc.png,1747089464
30448,PgDog,pgdog,Spring 2025,Active,Scaling engine for PostgreSQL,"PgDog is an application for sharding PostgreSQL. It understands SQL and can distribute queries automatically between databases. It's built for managed databases, like AWS RDS, and doesn't require any changes to application code or schema.

In addition to sharding, PgDog is a load balancer and pooler, so it can act as a replacement for PgBouncer, RDS Proxy, and other Postgres scaling products. It brings the simplicity and performance of HTTP load balancing to the database.

Built from the experience of sharding Postgres at Instacart during peak growth in 2020, PgDog is the answer to the old question: does Postgres scale? It does now.",https://pgdog.dev,https://www.ycombinator.com/companies/pgdog,"San Francisco, CA, USA; Remote",3,B2B,B2B -> Infrastructure,"B2B, Infrastructure",Databases,"United States of America, America / Canada, Remote, Fully Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/e611bab66e36c7b14163abfaf0665e260a2ac3e2.png,1745009582
30446,Kirana AI,kirana-ai,Spring 2025,Active,AI manager for physical stores,"Kirana AI is building the first full-stack AI store manager.

With 100 years of family experience owning and operating grocery stores, we are starting there to prove our impact.

Our first product utilizes an on-premise GPU that monitors the store 24/7, scans for theft, looks for workplace health and safety issues, and optimizes customer service. 

With future POS/ordering data integrations, our manager will automate many of the day-to-day tasks of running a store, such as ordering, pricing, assortment, and delegating.",https://www.kirana-ai.com,https://www.ycombinator.com/companies/kirana-ai,"New York City, NY, USA",2,B2B,B2B -> Retail,"B2B, Retail","Grocery, Computer Vision, Retail, AI","United States of America, America / Canada",Early,False,False,False,Kirana,https://bookface-images.s3.amazonaws.com/small_logos/6bc9cf5c0f4cd5c6141c30f400757b42039051c6.png,1747354989
30445,Mbodi AI,mbodi-ai,Spring 2025,Active,Industrial Robots that Learn and Operate Like Humans,"Teach robots new skills through natural language and run reliably in production in minutes.

Mbodi combines generative AI and agent orchestration, turning everyday language and quick demos into precise, reliable robot actions for industrial automation.",https://www.mbodi.ai/,https://www.ycombinator.com/companies/mbodi-ai,"New York City, NY, USA",6,Industrials,Industrials -> Manufacturing and Robotics,"Industrials, Manufacturing and Robotics","Robotics, Automation, AI","United States of America, America / Canada",Early,False,True,False,mbodi AI,https://bookface-images.s3.amazonaws.com/small_logos/ff64e6d141801dbac20dba751384bbd49f916a4a.png,1747670628
30443,Units,units,Spring 2025,Active,Units builds full-stack AI education infrastructure.,"Units lets ambitious students graduate high school in 4 months instead of 4 years with real accredited diploma credits, plus a portfolio of real-world work, not just a transcript. 

We're rebuilding school for a post-AGI world.",https://units.school,https://www.ycombinator.com/companies/units,"San Francisco, CA, USA",1,Education,Education,Education,"Education, Consumer, AI","United States of America, America / Canada",Early,False,False,False,"GradeAssist, VibeGrade, TypeOS",https://bookface-images.s3.amazonaws.com/small_logos/6cf4b48f0d6277a46b6938b7cc1d145878182dc6.png,1745137302
30442,Hanji,hanji,Spring 2025,Active,Turn your hardest documents into reliable data,"We turn scanned, faxed, and handwritten documents into structured data with a pipeline tuned to your workflow",https://hanji.dev/,https://www.ycombinator.com/companies/hanji,"San Francisco, CA, USA",4,B2B,B2B -> Infrastructure,"B2B, Infrastructure","Documents, Artificial Intelligence, Developer Tools","United States of America, America / Canada",Early,False,False,False,YouLearn,https://bookface-images.s3.amazonaws.com/small_logos/9438999e1f2681be7ed1a32e6e245f0d3885b798.png,1745603860
30441,stratify,stratify,Spring 2025,Active,AI agents that help you understand your customers' needs,"Stratify is the AI-powered user researcher that discovers the why behind every decision, click, and preference.
Our platform uses agentic workflows that instantly recruit participants, conduct user interviews, analyze responses, and provide actionable insights.",https://www.trystratify.com,https://www.ycombinator.com/companies/stratify,"San Francisco, CA, USA",2,B2B,B2B,B2B,"B2B, Design, Consumer Products, AI, Conversational AI","United States of America, America / Canada",Early,False,False,False,"Swarm AI, Stratify AI",https://bookface-images.s3.amazonaws.com/small_logos/a1a50cfaa4d20f355d56916b604b0530b1c260eb.png,1747936990
30440,Sim,sim,Spring 2025,Active,The AI Workspace for Building and Managing AI Agents.,"Sim enables fast-growing technical teams to build and deploy AI agent workflows. 

100,000+ developers are already using Sim, integrating with 1000+ apps and LLMs to streamline workflows with AI agents.",https://sim.ai,https://www.ycombinator.com/companies/sim,"San Francisco, CA, USA",8,B2B,B2B,B2B,AI,"United States of America, America / Canada",Early,False,True,False,Sim Studio,https://bookface-images.s3.amazonaws.com/small_logos/4376dcee0d9f629b17716a4c480cf0b33c46b8c6.png,1746478234
30439,Clarm,clarm,Spring 2025,Active,"Build governed AI agents on your own data, without code","Clarm Atlas 10xes productivity for non-technical operators in high-trust, regulated teams - banks, healthcare, insurance, publicly listed companies - by letting them build their own, fully governed AI agents. Teams build agents on their own approved data: every answer cites its source, all primitives are deterministic and highly governable, every action is logged for audit, and you bring your own AI model.",https://www.clarm.com,https://www.ycombinator.com/companies/clarm,"ZH, Switzerland",2,B2B,B2B -> Productivity,"B2B, Productivity","Artificial Intelligence, Sales, Marketing, Customer Support, AI","Switzerland, Europe",Early,False,False,False,"Dialin - Dialogue Insights, dialin, dialin ai, Dialin AI",https://bookface-images.s3.amazonaws.com/small_logos/a20bfc6fd0067cd630d43fa83552c610e2a0c0d2.png,1747978633
30438,Beluga,beluga,Spring 2025,Active,Creator marketing that scales like paid ads,"Using our 6+ years of creator marketing experience to help companies run their creator campaigns at scale. Fully managed solution to drive real, attributable results to their marketing efforts.",https://www.trybeluga.ai/,https://www.ycombinator.com/companies/beluga,"San Francisco, CA, USA",3,B2B,B2B -> Marketing,"B2B, Marketing","Marketing, Advertising, Creator Economy, AI","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,Beluga Labs,https://bookface-images.s3.amazonaws.com/small_logos/11644b045eb253141d3efc6875010730a886df27.png,1748129784
30437,Kaelio,kaelio,Spring 2025,Active,The open-source context layer for data agents,"Kaelio is the company behind ktx, the open-source context layer that makes data agents reliable. 

Data agents today fail because they lack structured context and determinism. Metrics are defined in five places, governed in none. Teams spend months on semantic layer projects that never finish.

ktx fixes that. Connect your warehouse, BI tools, and docs. ktx builds the context layer automatically. Your team governs it. Any agent can query it. One context layer across your entire data stack.",https://kaelio.com/,https://www.ycombinator.com/companies/kaelio,,8,B2B,B2B,B2B,"Open Source, AI",Unspecified,Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/c4c744ee428be44ba894f8b477449386dca44045.png,1747200146
30435,Alpha Research,alpha-research,Spring 2025,Active,"Open source, agentic knowledge bases for all of humanity's knowledge.","Alpha Research builds open source agentic knowledge bases. Our mission is to help knowledge workers work 100x faster. We launched and open sourced our first platform, Alpha Book on a mirror of the Project Gutenberg dataset (75,000 books).

Knowledge work is bottlenecked in two key ways: finding evidence and testing hypotheses. We make both 100x faster. We extend keyword search and RAG with general coding agents, which use filesystem tools like ripgrep and reason iteratively to find broad evidence. Coding agents also write ad-hoc scripts to label datasets and test hypotheses.

Our timeline is simple: repeat Alpha Book across every public dataset of humanity's knowledge. Next we'll launch Alpha Econ with US Census, BLS, NBER, etc datasets. Alpha Justice with US Supreme Court Cases, and so on. We support museums, research libraries, historical societies, and archives. We also do custom integration work for enterprise.",https://alpharesearch.nyc/,https://www.ycombinator.com/companies/alpha-research,"New York City, NY, USA",1,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",Market Research,"United States of America, America / Canada",Early,False,False,False,"Zenobia Pay, Dolphin",https://bookface-images.s3.amazonaws.com/small_logos/9da4ac9dd6be01478b419bbfd282d5e379179bc8.png,1747591533
30434,Zeon Systems,zeon-systems,Spring 2025,Active,AI-powered robotics for scientific lab automation.,"We’re building AI-powered systems that automate manual work in scientific labs using robotics.

Scientists simply type their experiment in plain English. Zeon translates it into code and runs it on robotic arms (no coding required).

By controlling robots with natural language, we’re enabling automation for every lab, every scientist, and every experiment.

Zeon is lab-aware. It detects equipment, adapts to protocols, and moves autonomously between instruments to execute full workflows.

We’re already working with labs at Stanford and UCSF to accelerate discovery - from running overnight nanoparticle fluorescence measurements to safely disposing of hundreds of bacterial samples. 

Zeon reclaims time for what matters most: the science.",https://www.zeonsystems.ai/,https://www.ycombinator.com/companies/zeon-systems,"San Francisco, CA, USA",5,Industrials,Industrials -> Manufacturing and Robotics,"Industrials, Manufacturing and Robotics","Artificial Intelligence, Robotic Process Automation, Robotics, Automation","United States of America, America / Canada",Early,False,False,False,Zeon Technologies,https://bookface-images.s3.amazonaws.com/small_logos/95786f7359527c0b6051a250e5f3cb00d43b578b.png,1745428848
30433,The Robot Learning Company,the-robot-learning-company,Spring 2025,Active,Tools for the next era of physical automation.,,https://www.robot-learning.co/,https://www.ycombinator.com/companies/the-robot-learning-company,"BY, Germany",1,Industrials,Industrials -> Manufacturing and Robotics,"Industrials, Manufacturing and Robotics","Machine Learning, Robotics","Germany, Europe",Early,False,False,False,The Robot Learning Company (TRLC),https://bookface-images.s3.amazonaws.com/small_logos/fe9d24b61e68d5f71ffc72977fe38d21eece7328.png,1747554289
30432,HelixDB,helixdb,Spring 2025,Active,The fastest & most scalable graph-vector database on the market,"As AI agents replace traditional software, they need a way to store, recall, and reason over contextual data. HelixDB gives them all of that in one system. We’re building the knowledge infrastructure every AI agent will depend on.",https://helix-db.com,https://www.ycombinator.com/companies/helixdb,"London, England, United Kingdom",6,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Developer Tools, Open Source, Infrastructure, AI, Databases","United Kingdom, Europe, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/64b0b8869e482d2c399a6856e5127933c31381bd.png,1747978820
30431,Feyn,feyn,Spring 2025,Active,Custom models trained on your data,"Feyn is an end-to-end service for building custom models from your data. Our models learn how your product actually works, handle the rare cases that are costly to get wrong, and grow sharper the longer they run.

Our engineers start by reviewing your current setup and agreeing on what quality means for your workflow. Then we train a model on your data. Once it ships, new cases feed back into training so the model keeps improving. 

The result is a model that runs faster, improves with use, and is yours to own.",https://www.usefeyn.com,https://www.ycombinator.com/companies/feyn,"San Francisco, CA, USA",3,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Artificial Intelligence, Developer Tools, AI, ML","United States of America, America / Canada",Early,False,False,False,Chonkie,https://bookface-images.s3.amazonaws.com/small_logos/7711f83eeb988737aadd19d8943c753d2e4085f4.png,1741421145
30430,Almond,almond-2,Spring 2025,Active,A dual-arm robot built for physical AI.,We build robots for physical AI. Meet Axol - A dual-arm robot designed for real-world tasks using AI.,https://almond.bot/,https://www.ycombinator.com/companies/almond-2,"San Francisco, CA, USA",6,Industrials,Industrials -> Manufacturing and Robotics,"Industrials, Manufacturing and Robotics","Hardware, Robotics, Manufacturing, Automation, AI","United States of America, America / Canada",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/37312e12dc6f12e2470a531052ec0e30ee697a75.png,1745432874
30429,Claim Health,claim-health,Spring 2025,Active,AI Revenue Platform for Post-Acute Care,"Post-acute care loses billions to broken revenue infrastructure. Claim Health prevents it. We catch denials before they happen, automate the work drowning ops teams, and connect every step from referral to cash so agencies can scale without adding headcount.

Kevin and JJ bring nearly a decade of experience building and scaling healthtech companies across different segments. 

Post-acute care is a $400B market with over $20B in annual revenue leakage due to broken revenue infrastructure. Claim Health is fixing that.",https://www.claimhealth.com,https://www.ycombinator.com/companies/claim-health,"New York City, NY, USA",6,Healthcare,Healthcare,Healthcare,Healthcare,"United States of America, America / Canada",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/91d6877a4ddf9bac285a33f8bf79872c9ff8c29e.png,1745902014
30428,Capacitive,capacitive,Spring 2025,Active,The data gateway for agents.,"We supercharge agents from Cursor to AgentKit with product and team-level context. Connect us once to where your internal data lives, then create secure data gateways with granular cross-platform permissions, comprehensive monitoring, and robust security filtering.",https://capacitive.ai/,https://www.ycombinator.com/companies/capacitive,"San Francisco, CA, USA",2,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Developer Tools, SaaS, Enterprise Software","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/40c96e80ab5fc53e3ad2af87fa471c14586b633f.png,1746399469
30427,Acolite,acolite,Spring 2025,Active,AI Native Commercial Insurance Broker,"Acolite is an AI-powered insurance brokerage purpose-built for the construction industry. We combine modern technology with dedicated, licensed brokers to help contractors get the right coverage faster and at better rates than traditional brokerages can offer.",https://acolite.ai,https://www.ycombinator.com/companies/acolite,"New York City, NY, USA",3,Fintech,Fintech -> Insurance,"Fintech, Insurance","Artificial Intelligence, Insurance, Operations","United States of America, America / Canada",Early,False,False,False,"Blueplan, Anvil",https://bookface-images.s3.amazonaws.com/small_logos/bee88ddf2837ce69f6bc53bc24d264569098af38.png,1747166393
30426,Ralo,ralo,Spring 2025,Active,AI-Native Mortgage Broker,"Ralo is the first AI-native mortgage broker. We use AI to remove layers of overhead and pass the savings back to borrowers. Our customers get rates more than half a point below the national average, save tens of thousands of dollars over the life of their loan. ",https://www.ralo.com/,https://www.ycombinator.com/companies/ralo,"New York City, NY, USA",2,Fintech,Fintech -> Consumer Finance,"Fintech, Consumer Finance","Fintech, Consumer Finance, AI","United States of America, America / Canada",Early,False,True,False,Approval AI,https://bookface-images.s3.amazonaws.com/small_logos/fd1079ebae09b6f3c1cfa789bc4e9fa9c80c8537.png,1744861920
30425,Auctor,auctor,Spring 2025,Active,The agentic operating system for modern system integrators.,"Auctor brings alignment and intelligence to software implementation, enabling every project to deliver its intended value with clarity and precision.",https://getauctor.com,https://www.ycombinator.com/companies/auctor,"New York City, NY, USA",30,B2B,B2B,B2B,"Generative AI, SaaS, Productivity","United States of America, America / Canada",Early,False,True,False,Auctor AI,https://bookface-images.s3.amazonaws.com/small_logos/e14ac50e2fa0724e7b0c94e9bc2c4cdac5732e9e.png,1744707028
30423,neoncoral,neoncoral,Spring 2025,Active,,,http://neoncoral.inc,https://www.ycombinator.com/companies/neoncoral,"San Francisco, CA, USA",1,Consumer,Consumer,Consumer,"Artificial Intelligence, Consumer, Social Media, Social","United States of America, America / Canada",Early,False,False,False,Not incorporated,https://bookface-images.s3.amazonaws.com/small_logos/36f438e6b8799c126e63ad2bfeefaf55ae7bf179.png,1748371593
